1231	-8.914786	▁ol
1232	-8.915580	وي
1233	-8.916775	▁imp
1234	-8.917009	ah
1235	-8.919306	mar
1236	-8.920204	10
1237	-8.920621	▁app
1238	-8.920669	ня
1239	-8.921862	▁days
1240	-8.922339	رة
1241	-8.922607	ita
1242	-8.923904	位
1243	-8.924898	▁가
1244	-8.929449	exp
1245	-8.930881	16
1246	-8.931106	ным
1247	-8.931519	前
1248	-8.931887	▁break
1249	-8.932100	明
1250	-8.932684	特
1251	-8.933141	ang
1252	-8.934270	▁ame
1253	-8.934337	ther
1254	-8.934483	▁every
1255	-8.934763	क्ष
1256	-8.936157	ep
1257	-8.936811	▁مع
1258	-8.937099	ian
1259	-8.937163	電
1260	-8.937364	流
1261	-8.937559	▁sell
1262	-8.938118	▁game
1263	-8.938417	自
1264	-8.940300	内
1265	-8.940952	فا
1266	-8.941507	▁الك
1267	-8.945115	▁الف
1268	-8.945769	сто
1269	-8.946673	less
1270	-8.947735	عد
1271	-8.948706	▁fl
1272	-8.948923	ку
1273	-8.949107	ling
1274	-8.949258	서
1275	-8.949364	された
1276	-8.950243	▁भारत
1277	-8.950967	ria
1278	-8.951032	주
1279	-8.952324	▁सं
1280	-8.954297	▁guys
1281	-8.955110	usa
1282	-8.955177	à
1283	-8.955576	ser
1284	-8.955584	▁stop
1285	-8.955853	ales
1286	-8.956748	치
1287	-8.958265	▁году
1288	-8.958512	gg
1289	-8.958644	▁did
1290	-8.959343	▁gi
1291	-8.962962	▁could
1292	-8.963216	▁bas
1293	-8.963411	ani
1294	-8.964192	ал
1295	-8.964772	▁ever
1296	-8.965209	▁end
1297	-8.965315	مة
1298	-8.967103	ない
1299	-8.968190	ía
1300	-8.969475	▁really
1301	-8.969538	所
1302	-8.969655	▁many
1303	-8.969829	dia
1304	-8.970675	▁정
1305	-8.973175	री
1306	-8.973195	ド
1307	-8.973450	▁sub
1308	-8.974524	ante
1309	-8.974945	tin
1310	-8.976166	▁x
1311	-8.976373	cle
1312	-8.976517	فر
1313	-8.976543	면
1314	-8.976548	ving
1315	-8.976887	▁ج
1316	-8.977770	▁sp
1317	-8.980594	▁года
1318	-8.981034	قا
1319	-8.984308	▁п
1320	-8.984351	▁100
1321	-8.984399	天
1322	-8.984701	▁burn
1323	-8.985939	bor
1324	-8.986021	ế
1325	-8.986524	بي
1326	-8.987252	▁vo
1327	-8.987648	ida
1328	-8.987738	ure
1329	-8.989033	け
1330	-8.989311	▁ع
1331	-8.989558	▁под
1332	-8.989985	log
1333	-8.990063	度
1334	-8.991792	ard
1335	-8.992167	양
1336	-8.993054	ί
1337	-8.993096	만
1338	-8.993682	▁super
1339	-8.994317	ок
1340	-8.994872	ea
1341	-8.995650	▁represents
1342	-8.996541	르
1343	-8.997355	وق
1344	-8.998047	最
1345	-8.998406	fo
1346	-8.999162	50
1347	-8.999539	간
1348	-8.999744	▁ph
1349	-9.000937	pin
1350	-9.001186	▁any
1351	-9.002793	sel
1352	-9.003076	▁buying
1353	-9.004105	ft
1354	-9.005519	act
1355	-9.005566	stra
1356	-9.005659	使
1357	-9.005956	され
1358	-9.006141	▁ре
1359	-9.006927	وس
1360	-9.007245	▁gra
1361	-9.007541	▁ser
1362	-9.008153	ו
1363	-9.008683	happy
1364	-9.011429	era
1365	-9.011472	間
1366	-9.011521	▁وأ
1367	-9.011901	▁lit
1368	-9.012456	동
1369	-9.012478	ат
1370	-9.014290	ста
1371	-9.014563	하고
1372	-9.014828	▁j
1373	-9.015026	ido
1374	-9.015229	ले
1375	-9.015325	선
1376	-9.016650	等
1377	-9.017023	ии
1378	-9.017283	할
1379	-9.019162	ua
1380	-9.019403	▁play
1381	-9.020100	▁7
1382	-9.021115	tive
1383	-9.021301	▁ن
1384	-9.021621	tas
1385	-9.021717	nı
1386	-9.021957	▁price
1387	-9.022204	ть
1388	-9.022635	▁plus
1389	-9.022643	ら
1390	-9.023241	▁often
1391	-9.023314	bar
1392	-9.024719	тор
1393	-9.025305	▁عن
1394	-9.025499	ées
1395	-9.025548	会
1396	-9.025566	ется
1397	-9.025687	同
1398	-9.027476	ate
1399	-9.028066	▁photo
1400	-9.028706	▁city
1401	-9.028755	وم
1402	-9.028857	18
1403	-9.030234	カ
1404	-9.030673	う
1405	-9.030711	相
1406	-9.031092	8
1407	-9.032073	▁제
1408	-9.032801	▁its
1409	-9.033062	नी
1410	-9.033270	音
1411	-9.035051	▁such
1412	-9.035172	문
1413	-9.035570	▁ad
1414	-9.037218	cy
1415	-9.038376	▁कर
1416	-9.038439	ние
1417	-9.039411	وب
1418	-9.040868	ik
1419	-9.040923	mak
1420	-9.041433	pan
1421	-9.042637	mer
1422	-9.044481	30
1423	-9.045589	ته
1424	-9.046313	▁च
1425	-9.046314	ト
1426	-9.046446	▁ق
1427	-9.046858	ная
1428	-9.047050	بل
1429	-9.047116	ış
1430	-9.047492	▁light
1431	-9.047714	통
1432	-9.049177	nh
1433	-9.049552	▁ga
1434	-9.049696	▁الص
1435	-9.050299	tal
1436	-9.051221	▁주
1437	-9.051543	▁support
1438	-9.051570	▁wali
1439	-9.051630	▁bulls
1440	-9.051914	ını
1441	-9.052514	ше
1442	-9.053198	ous
1443	-9.054439	한다
1444	-9.054817	▁should
1445	-9.056308	ever
1446	-9.056973	στ
1447	-9.057067	قل
1448	-9.057534	تش
1449	-9.057888	ή
1450	-9.058196	▁а
1451	-9.058210	▁zi
1452	-9.058710	▁ci
1453	-9.060637	за
1454	-9.062098	新
1455	-9.063101	nes
1456	-9.063653	rio
1457	-9.063818	原
1458	-9.063939	나
1459	-9.065183	جر
1460	-9.065287	ий
1461	-9.066463	وج
1462	-9.066624	ect
1463	-9.068746	let
1464	-9.069499	τα
1465	-9.069816	▁mon
1466	-9.072145	ite
1467	-9.072502	代
1468	-9.072570	建
1469	-9.072776	ô
1470	-9.073061	das
1471	-9.074047	▁pas
1472	-9.075352	ियों
1473	-9.076501	▁ili
1474	-9.076771	حد
1475	-9.076951	▁15
1476	-9.076977	▁tri
1477	-9.079487	▁ge
1478	-9.082103	▁inter
1479	-9.082448	ши
1480	-9.082555	ano
1481	-9.083449	ц
1482	-9.083519	▁feel
1483	-9.083608	bra
1484	-9.084082	об
1485	-9.084166	ई
1486	-9.084780	▁8
1487	-9.085068	ту
1488	-9.085124	вер
1489	-9.085620	来
1490	-9.085848	発
1491	-9.086742	▁“
1492	-9.086764	▁sha
1493	-9.086809	duc
1494	-9.087637	期
1495	-9.089025	φ
1496	-9.089025	手
1497	-9.089437	▁أو
1498	-9.089792	▁12
1499	-9.089889	सी
1500	-9.089999	ali
1501	-9.090615	न्
1502	-9.091547	국
1503	-9.091816	!!!!
1504	-9.093462	時
1505	-9.095126	教
1506	-9.095225	구
1507	-9.095425	▁face
1508	-9.095707	には
1509	-9.095777	ari
1510	-9.095829	line
1511	-9.095874	被
1512	-9.096747	né
1513	-9.097396	▁check
1514	-9.098035	▁17
1515	-9.099115	▁아
1516	-9.099193	ement
1517	-9.099298	▁мо
1518	-9.100087	▁heart
1519	-9.100694	指
1520	-9.101390	cra
1521	-9.102039	理
1522	-9.102445	▁sal
1523	-9.102659	軍
1524	-9.102790	مي
1525	-9.103400	way
1526	-9.103507	يم
1527	-9.104113	重
1528	-9.104752	ение
1529	-9.104844	ौ
1530	-9.105825	▁shiba
1531	-9.106313	taka
1532	-9.106419	nc
1533	-9.106427	lie
1534	-9.106500	▁may
1535	-9.106525	تر
1536	-9.107033	lic
1537	-9.107388	قر
1538	-9.107553	nın
1539	-9.108186	لك
1540	-9.109111	▁ce
1541	-9.110276	mal
1542	-9.111639	▁hope
1543	-9.112373	ков
1544	-9.112677	▁move
1545	-9.113260	ान
1546	-9.113527	▁공
1547	-9.113566	ras
1548	-9.113880	平
1549	-9.115645	yı
1550	-9.117050	▁ob
1551	-9.117331	能
1552	-9.118182	▁más
1553	-9.118457	lü
1554	-9.119650	▁30
1555	-9.119825	▁bear
1556	-9.121141	ning
1557	-9.121170	▁중
1558	-9.121622	長
1559	-9.121819	▁э
1560	-9.122517	family
1561	-9.123033	”
1562	-9.123661	25
1563	-9.123744	ide
1564	-9.123856	night
1565	-9.124044	ture
1566	-9.125058	yan
1567	-9.125535	▁الش
1568	-9.125570	▁ass
1569	-9.125700	ör
1570	-9.125861	石
1571	-9.126842	▁give
1572	-9.127148	▁س
1573	-9.129379	加
1574	-9.129407	器
1575	-9.129532	ré
1576	-9.129846	▁nice
1577	-9.129888	ते
1578	-9.130934	▁hot
1579	-9.131034	cas
1580	-9.131470	ги
1581	-9.132283	世界
1582	-9.133103	▁live
1583	-9.133104	하여
1584	-9.133514	▁very
1585	-9.133604	بة
1586	-9.133713	▁हैं
1587	-9.134211	af
1588	-9.135066	nie
1589	-9.136421	се
1590	-9.136613	от
1591	-9.137634	ando
1592	-9.137836	▁उ
1593	-9.137842	در
1594	-9.138022	▁looking
1595	-9.138360	▁top
1596	-9.139424	▁holding
1597	-9.140180	▁ко
1598	-9.140219	▁з
1599	-9.142388	tour
1600	-9.142887	事
1601	-9.144703	light
1602	-9.144940	▁ou
1603	-9.146255	िया
1604	-9.146605	력
1605	-9.146620	гра
1606	-9.146981	▁old
1607	-9.147246	ах
1608	-9.147379	мо
1609	-9.147840	교
1610	-9.148355	▁사
1611	-9.148646	भ
1612	-9.148652	αν
1613	-9.149154	▁sont
1614	-9.149158	▁ina
1615	-9.150135	반
1616	-9.151091	▁hand
1617	-9.151695	ip
1618	-9.151892	ова
1619	-9.152404	당
1620	-9.152640	ph
1621	-9.153148	レ
1622	-9.153720	として
1623	-9.153859	β
1624	-9.154017	án
1625	-9.154340	▁ма
1626	-9.154566	フ
1627	-9.157380	isi
1628	-9.158622	される
1629	-9.159781	▁form
1630	-9.161477	된
1631	-9.162055	ach
1632	-9.162611	道
1633	-9.162635	น
1634	-9.164105	研究
1635	-9.164259	▁date
1636	-9.164380	▁anti
1637	-9.165267	▁mom
1638	-9.165352	▁yet
1639	-9.165534	機
1640	-9.166313	·
1641	-9.166602	▁hit
1642	-9.166743	▁baş
1643	-9.167234	ба
1644	-9.167413	▁pump
1645	-9.169414	اس
1646	-9.172261	side
1647	-9.172268	tica
1648	-9.174208	ीय
1649	-9.175184	girl
1650	-9.175331	mbo
1651	-9.175518	بع
1652	-9.176156	رك
1653	-9.176191	▁san
1654	-9.176553	yi
1655	-9.177168	트
1656	-9.177839	lé
1657	-9.178572	ire
1658	-9.178800	ions
1659	-9.178960	му
1660	-9.179476	▁win
1661	-9.180209	▁state
1662	-9.180214	▁boy
1663	-9.180970	▁fuck
1664	-9.182302	▁call
1665	-9.182352	val
1666	-9.182664	ウ
1667	-9.182668	▁bought
1668	-9.183654	room
1669	-9.184366	ham
1670	-9.185047	▁التي
1671	-9.185460	▁ने
1672	-9.185709	ue
1673	-9.186046	▁cap
1674	-9.186419	▁tomorrow
1675	-9.186419	행
1676	-9.186944	▁hard
1677	-9.187476	yle
1678	-9.187817	ное
1679	-9.188654	▁kama
1680	-9.188678	안
1681	-9.189497	tru
1682	-9.189917	ados
1683	-9.190550	▁art
1684	-9.191232	シ
1685	-9.191435	動
1686	-9.192118	iv
1687	-9.192454	三
1688	-9.192868	▁put
1689	-9.193974	ones
1690	-9.194107	anya
1691	-9.195798	使用
1692	-9.196166	ति
1693	-9.197004	次
1694	-9.197524	▁ke
1695	-9.198108	▁보
1696	-9.198114	mek
1697	-9.198220	▁finally
1698	-9.198465	ड़
1699	-9.198526	드
1700	-9.198800	ary
1701	-9.199574	▁start
1702	-9.200215	mm
1703	-9.201685	▁af
1704	-9.202363	form
1705	-9.202538	했다
1706	-9.202600	или
1707	-9.202761	之
1708	-9.202843	des
1709	-9.203465	▁इस
1710	-9.203555	▁किया
1711	-9.204111	mil
1712	-9.204264	▁around
1713	-9.204309	nder
1714	-9.204753	▁picture
1715	-9.204766	▁plan
1716	-9.205400	их
1717	-9.205422	▁г
1718	-9.206285	▁red
1719	-9.206443	▁pretty
1720	-9.206936	解
1721	-9.206936	출
1722	-9.207478	ली
1723	-9.207603	ω
1724	-9.207705	而
1725	-9.207713	▁while
1726	-9.208097	である
1727	-9.208471	요
1728	-9.209129	▁part
1729	-9.210680	า
1730	-9.210812	مو
1731	-9.211160	тер
1732	-9.211395	れ
1733	-9.212807	رت
1734	-9.213120	ps
1735	-9.213511	حا
1736	-9.214015	ward
1737	-9.214315	ил
1738	-9.214539	など
1739	-9.214644	得
1740	-9.214740	lay
1741	-9.215443	gar
1742	-9.216097	ний
1743	-9.216217	▁found
1744	-9.216482	す
1745	-9.217308	cur
1746	-9.218298	دا
1747	-9.219296	속
1748	-9.219975	ор
1749	-9.221051	lia
1750	-9.221549	发
1751	-9.221902	中国
1752	-9.222281	都
1753	-9.223020	▁9
1754	-9.224575	▁pla
1755	-9.224752	류
1756	-9.224769	▁비
1757	-9.225647	ated
1758	-9.226402	▁also
1759	-9.226527	▁연
1760	-9.227009	&
1761	-9.227626	▁고
1762	-9.228189	▁forma
1763	-9.228930	इ
1764	-9.229625	▁사용
1765	-9.229695	え
1766	-9.231195	▁50
1767	-9.231203	mor
1768	-9.231280	▁бо
1769	-9.231397	repost
1770	-9.232631	▁пере
1771	-9.233294	基
1772	-9.234708	利
1773	-9.234815	▁follow
1774	-9.234890	▁nu
1775	-9.235556	ِ
1776	-9.235837	tir
1777	-9.236427	우
1778	-9.236757	ona
1779	-9.236953	ской
1780	-9.237621	cer
1781	-9.238124	표
1782	-9.239713	ה
1783	-9.240025	до
1784	-9.241856	ngu
1785	-9.242021	元
1786	-9.242096	*
1787	-9.243266	コ
1788	-9.243628	경
1789	-9.244379	って
1790	-9.245084	▁yıl
1791	-9.245475	फ
1792	-9.245535	eri
1793	-9.245914	▁thing
1794	-9.246068	▁️#
1795	-9.246080	オ
1796	-9.246148	sema
1797	-9.246256	▁said
1798	-9.247041	▁fam
1799	-9.248925	nk
1800	-9.249097	여
1801	-9.249363	nce
1802	-9.249644	صر
1803	-9.250089	▁medium
1804	-9.250376	▁mad
1805	-9.250740	▁bad
1806	-9.252488	종
1807	-9.253551	ロ
1808	-9.254066	ジ
1809	-9.255655	▁watch
1810	-9.256073	dra
1811	-9.256514	ก
1812	-9.256824	▁است
1813	-9.257023	zu
1814	-9.257192	ec
1815	-9.257257	▁war
1816	-9.257312	▁men
1817	-9.258010	لب
1818	-9.258209	▁olarak
1819	-9.258320	سب
1820	-9.258554	ful
1821	-9.258974	▁fall
1822	-9.259101	ok
1823	-9.259336	fer
1824	-9.259851	bit
1825	-9.260360	▁guy
1826	-9.261367	▁which
1827	-9.261654	лу
1828	-9.262439	ие
1829	-9.263348	▁pays
1830	-9.264411	▁head
1831	-9.265024	ष
1832	-9.265040	▁those
1833	-9.267238	ici
1834	-9.267286	ま
1835	-9.267872	於
1836	-9.267979	▁him
1837	-9.268342	▁소
1838	-9.268413	qua
1839	-9.268689	目
1840	-9.269705	▁perfect
1841	-9.270340	▁sweet
1842	-9.270427	cal
1843	-9.270650	сп
1844	-9.270673	70
1845	-9.271229	▁girls
1846	-9.273208	pen
1847	-9.274423	型
1848	-9.274451	wedding
1849	-9.274482	صل
1850	-9.274504	gan
1851	-9.274783	▁trans
1852	-9.275555	▁hiyo
1853	-9.275808	▁party
1854	-9.276479	ать
1855	-9.277597	▁рас
1856	-9.278388	터
1857	-9.279826	row
1858	-9.279901	本
1859	-9.281046	▁looks
1860	-9.281139	▁mé
1861	-9.281186	cor
1862	-9.281841	ệ
1863	-9.281879	▁set
1864	-9.282498	ral
1865	-9.283539	का
1866	-9.284204	ל
1867	-9.284497	▁yer
1868	-9.285005	▁lot
1869	-9.285553	اق
1870	-9.285672	το
1871	-9.286113	dı
1872	-9.286471	▁भी
1873	-9.286729	▁|
1874	-9.287088	style
1875	-9.287200	▁ime
1876	-9.288225	из
1877	-9.288448	ê
1878	-9.288468	▁under
1879	-9.288510	ab
1880	-9.288727	мер
1881	-9.289454	▁во
1882	-9.290026	iques
1883	-9.290153	后
1884	-9.290913	tend
1885	-9.291267	ंग
1886	-9.291277	▁için
1887	-9.291708	面
1888	-9.292659	ム
1889	-9.292741	ley
1890	-9.292961	▁fue
1891	-9.292961	▁moon
1892	-9.293674	би
1893	-9.294852	▁الا
1894	-9.295658	▁term
1895	-9.297070	▁class
1896	-9.297736	स्त
1897	-9.298271	工
1898	-9.298504	ması
1899	-9.298727	▁ny
1900	-9.298905	في
1901	-9.299372	源
1902	-9.299889	ει
1903	-9.300330	ula
1904	-9.301031	12
1905	-9.301861	起
1906	-9.301874	▁де
1907	-9.302733	ду
1908	-9.302739	ring
1909	-9.302746	食
1910	-9.302993	▁ش
1911	-9.303585	нов
1912	-9.304010	▁green
1913	-9.304011	▁خ
1914	-9.304338	▁द
1915	-9.304412	형
1916	-9.305749	christmas
1917	-9.305787	key
1918	-9.306089	▁came
1919	-9.307335	ama
1920	-9.307520	▁pr
1921	-9.307714	тов
1922	-9.307792	민
1923	-9.308331	▁fr
1924	-9.308462	ё
1925	-9.309335	सा
1926	-9.311299	وز
1927	-9.311702	역
1928	-9.312035	金
1929	-9.313210	يو
1930	-9.313667	ר
1931	-9.313727	입
1932	-9.313777	▁والم
1933	-9.313908	ığı
1934	-9.315186	رو
1935	-9.315501	反
1936	-9.315531	하였다
1937	-9.316240	▁coin
1938	-9.316679	rica
1939	-9.317092	▁few
1940	-9.317122	▁use
1941	-9.317210	실
1942	-9.318071	타
1943	-9.319240	▁wake
1944	-9.320649	ブ
1945	-9.321040	▁close
1946	-9.321559	▁%
1947	-9.322029	80
1948	-9.322371	▁already
1949	-9.322386	adas
1950	-9.323107	▁인
1951	-9.323565	15
1952	-9.323693	系
1953	-9.324343	бы
1954	-9.326528	▁大
1955	-9.326539	nde
1956	-9.327090	全
1957	-9.327269	形
1958	-9.327509	▁sign
1959	-9.328074	ión
1960	-9.329243	▁bit
1961	-9.329421	miami
1962	-9.330541	त्र
1963	-9.331191	▁everything
1964	-9.331222	▁시
1965	-9.331453	▁pic
1966	-9.331810	▁point
1967	-9.331877	テ
1968	-9.331892	ры
1969	-9.333528	작
1970	-9.334194	め
1971	-9.335382	ель
1972	-9.335899	▁16
1973	-9.336329	▁entre
1974	-9.337064	pt
1975	-9.337425	공
1976	-9.338617	iva
1977	-9.338846	▁view
1978	-9.339358	▁wame
1979	-9.339755	ร
1980	-9.339755	호
1981	-9.339756	東
1982	-9.340206	▁il
1983	-9.340295	区
1984	-9.340327	ries
1985	-9.340450	▁making
1986	-9.340696	ции
1987	-9.341117	▁gö
1988	-9.341371	uni
1989	-9.342053	▁न
1990	-9.342393	▁sunday
1991	-9.342678	ном
1992	-9.342887	cos
1993	-9.343268	군
1994	-9.345011	비
1995	-9.345839	▁kum
1996	-9.346011	घ
1997	-9.346335	▁π
1998	-9.346992	gree
1999	-9.347154	xi
2000	-9.347344	▁40
2001	-9.347493	▁stay
2002	-9.349140	mat
2003	-9.349164	▁जा
2004	-9.349449	ию
2005	-9.350287	▁rec
2006	-9.350826	ых
2007	-9.351094	회
2008	-9.351605	ness
2009	-9.351832	ship
2010	-9.351958	古
2011	-9.352027	pon
2012	-9.352891	▁olan
2013	-9.353209	11
2014	-9.353451	其
2015	-9.353569	式
2016	-9.353688	تها
2017	-9.353835	run
2018	-9.354130	들
2019	-9.354333	you
2020	-9.354581	pic
2021	-9.355536	си
2022	-9.355663	与
2023	-9.356258	▁lu
2024	-9.356512	бе
2025	-9.356779	▁low
2026	-9.357291	질
2027	-9.358319	▁strong
2028	-9.358571	▁وم
2029	-9.359118	лен
2030	-9.359136	▁وي
2031	-9.359156	▁drop
2032	-9.359545	▁beach
2033	-9.360454	سل
2034	-9.360870	los
2035	-9.360923	ство
2036	-9.361188	ني
2037	-9.361192	çe
2038	-9.361279	▁나
2039	-9.361299	人口
2040	-9.361466	▁फ
2041	-9.361628	com
2042	-9.361989	90
2043	-9.362778	til
2044	-9.362850	يت
2045	-9.363583	▁الر
2046	-9.363894	▁free
2047	-9.364099	▁व
2048	-9.364390	▁met
2049	-9.365451	ая
2050	-9.365511	อ
2051	-9.366559	ओं
2052	-9.367490	ou
2053	-9.367563	ngo
2054	-9.369118	知
2055	-9.369873	▁tell
2056	-9.371510	tbt
2057	-9.371756	بت
2058	-9.372059	신
2059	-9.372415	थ
2060	-9.372708	차
2061	-9.373451	▁chart
2062	-9.374246	▁بين
2063	-9.374375	及
2064	-9.374434	use
2065	-9.374808	▁sure
2066	-9.375500	ос
2067	-9.376028	new
2068	-9.376313	fla
2069	-9.376579	يين
2070	-9.377272	음
2071	-9.377539	▁sc
2072	-9.377903	▁bel
2073	-9.378398	ible
2074	-9.378456	▁since
2075	-9.379098	ठ
2076	-9.379098	向
2077	-9.379121	br
2078	-9.381371	liği
2079	-9.382208	कर
2080	-9.382821	lip
2081	-9.383813	▁등
2082	-9.383884	work
2083	-9.384586	当
2084	-9.385226	app
2085	-9.385467	▁ok
2086	-9.385750	▁open
2087	-9.386089	▁friday
2088	-9.386275	▁해
2089	-9.386432	ix
2090	-9.386697	ima
2091	-9.386802	lığı
2092	-9.387406	▁own
2093	-9.387919	▁200
2094	-9.389181	少
2095	-9.390130	द्
2096	-9.390480	▁자
2097	-9.390821	town
2098	-9.390961	▁until
2099	-9.391183	by
2100	-9.391850	ef
2101	-9.391949	称
2102	-9.392105	asi
2103	-9.392325	ün
2104	-9.392362	▁조
2105	-9.392399	表
2106	-9.392865	travel
2107	-9.393358	▁상
2108	-9.393600	▁ile
2109	-9.393723	ille
2110	-9.393798	▁through
2111	-9.394147	vin
2112	-9.394708	roll
2113	-9.394726	河
2114	-9.394760	▁nothing
2115	-9.395651	~
2116	-9.395765	▁राज्य
2117	-9.396578	토
2118	-9.396712	vers
2119	-9.397285	anda
2120	-9.397504	gram
2121	-9.397507	ב
2122	-9.397664	ının
2123	-9.399366	ナ
2124	-9.399603	ple
2125	-9.399784	це
2126	-9.400291	크
2127	-9.400573	유
2128	-9.400880	ère
2129	-9.401229	되었다
2130	-9.401907	iş
2131	-9.402232	▁11
2132	-9.403095	▁serikali
2133	-9.403421	ну
2134	-9.404396	▁cool
2135	-9.405498	ında
2136	-9.407520	▁пред
2137	-9.407755	▁same
2138	-9.409661	ên
2139	-9.410029	▁stock
2140	-9.410101	こと
2141	-9.410519	王
2142	-9.411511	ύ
2143	-9.412066	▁bra
2144	-9.412395	ica
2145	-9.413086	タ
2146	-9.413766	clo
2147	-9.413886	▁nh
2148	-9.414262	amba
2149	-9.414328	▁श
2150	-9.416261	受
2151	-9.416988	土
2152	-9.417037	▁min
2153	-9.417208	点
2154	-9.417243	ento
2155	-9.417621	▁rais
2156	-9.417918	▁ا
2157	-9.418178	ä
2158	-9.418694	दा
2159	-9.419105	改
2160	-9.420643	rie
2161	-9.422086	مت
2162	-9.422908	斯
2163	-9.423383	تا
2164	-9.428635	재
2165	-9.428643	▁القرن
2166	-9.429047	van
2167	-9.429288	inin
2168	-9.430469	رات
2169	-9.432045	quot
2170	-9.433404	uz
2171	-9.433801	tch
2172	-9.433835	آ
2173	-9.433891	ishwa
2174	-9.434086	通
2175	-9.434749	вы
2176	-9.435907	▁waiting
2177	-9.436086	적인
2178	-9.436205	由
2179	-9.436632	ؤ
2180	-9.437512	▁thought
2181	-9.437684	жа
2182	-9.438159	insta
2183	-9.438271	ả
2184	-9.438274	▁oluş
2185	-9.438358	tif
2186	-9.438785	kill
2187	-9.439103	she
2188	-9.439272	रो
2189	-9.439655	▁تق
2190	-9.440217	▁something
2191	-9.441177	▁büyük
2192	-9.441295	▁act
2193	-9.441302	▁god
2194	-9.441457	вен
2195	-9.441816	ें
2196	-9.441936	적으로
2197	-9.441967	22
2198	-9.441985	市
2199	-9.442122	▁summer
2200	-9.442148	▁क्षेत्र
2201	-9.442508	ür
2202	-9.442919	bro
2203	-9.443244	▁rest
2204	-9.443703	ارة
2205	-9.443754	mış
2206	-9.443861	كا
2207	-9.443875	kiwa
2208	-9.444084	日本
2209	-9.444098	▁early
2210	-9.444194	ँ
2211	-9.444359	ão
2212	-9.445066	ニ
2213	-9.445857	▁dec
2214	-9.445957	朝
2215	-9.446041	월
2216	-9.446440	كو
2217	-9.446519	▁dump
2218	-9.446955	世
2219	-9.447882	时
2220	-9.448472	조
2221	-9.448789	فت
2222	-9.448867	▁kazi
2223	-9.448996	▁full
2224	-9.449201	▁jo
2225	-9.449233	aba
2226	-9.449504	▁동
2227	-9.449645	▁nchi
2228	-9.449836	近
2229	-9.450381	ских
2230	-9.450707	▁aki
2231	-9.451909	▁bottom
2232	-9.452050	organ
2233	-9.452451	ambi
2234	-9.452538	▁grand
2235	-9.452709	▁cute
2236	-9.453422	ino
2237	-9.453740	mos
2238	-9.453985	▁help
2239	-9.454042	▁leg
2240	-9.455136	▁load
2241	-9.455483	beach
2242	-9.455853	▁모
2243	-9.456690	حت
2244	-9.457022	▁ф
2245	-9.457367	اط
2246	-9.457582	ding
2247	-9.457776	합
2248	-9.459867	ish
2249	-9.460090	している
2250	-9.460238	وف
2251	-9.461447	보
2252	-9.461465	▁kal
2253	-9.461537	▁ह
2254	-9.463476	ными
2255	-9.463552	取
2256	-9.464087	▁그
2257	-9.464622	dio
2258	-9.465736	▁kwenye
2259	-9.466073	▁orta
